trial_index,trial_time,response_arrow_start_angle,motion_direction,motion_coherence,estimate_x,estimate_y,reaction_time,raw_response_time,prior_std,prior_mean,subject_id,experiment_name,experiment_id,session_id,run_id,original_row_index,original_trial_index,original_block_id,segment_id,shuffled_block_id,shuffle_order,shuffle_seed,x_rad,y_rad,response_direction,p_sensory,p_prior,p_lapse,filtered_prob_sensory,filtered_prob_prior,filtered_prob_lapse,prior_predictive_prob_sensory,prior_predictive_prob_prior,prior_predictive_prob_lapse,most_likely_state,viterbi_state,sensory_emission_likelihood,prior_emission_likelihood,lapse_emission_likelihood,one_step_predictive_likelihood,one_step_predictive_log_likelihood
198,526.010000999901,154.0,215,0.12,-2.27861070383585,-1.02855882688581,1.28812400007155,528.594029000029,80,225,11,data01_direction4priors,12,4,16,73699,198,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,163,20261060,-0.17453292519943275,-0.3613828100684753,204.29429019449856,0.9999999983288808,1.6711019410717863e-09,1.7227888954979122e-14,0.9999982697435223,1.6714541495055497e-06,5.880232810199838e-08,0.9984327732055397,0.0015669954688310441,2.313256293407786e-07,sensory,sensory,0.6270898673846129,0.000667845632398849,0.15915494309189535,0.6261081586696104,-0.4682321453788465
221,588.023431999958,355.0,175,0.24,-2.1340860663468,1.30218150095308,1.82655000011437,591.145967000048,80,225,11,data01_direction4priors,12,4,16,73722,221,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,164,20261060,-0.8726646259971647,-1.3332710135598718,148.6091979758898,0.9999999999996725,6.624050827171037e-51,3.2741523468967347e-13,0.9999999686045228,6.579138822854343e-48,3.1395477191915875e-08,0.9984371097133129,0.001562823130064506,6.715662251029071e-08,sensory,sensory,0.3409739190833503,1.4331812225090873e-45,0.15915494309189535,0.34044102494550976,-1.0775133697284265
34,85.7167579999659,132.0,165,0.12,-1.81216394282074,1.72222584010936,0.82911900000181,87.8419449999928,80,225,11,data01_direction4priors,12,4,16,73535,34,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,165,20261060,-1.0471975511965979,-1.5453552455072246,136.45766658403286,0.9999999999995816,2.4670727880552864e-63,4.18395812201797e-13,0.9999999992319916,1.588169787815049e-60,7.680084173769304e-10,0.99843880425393,0.001561193547127198,2.1989427258564776e-09,sensory,sensory,0.45640103190337805,4.6356245266445936e-58,0.15915494309189535,0.4556885009038411,-0.7859458149480802
207,550.318179999944,3.0,225,0.24,-1.45063969996371,-2.03608557307624,1.27594300010242,552.890019000042,80,225,11,data01_direction4priors,12,4,16,73708,207,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,166,20261060,0.0,0.1663553265996729,234.53145811368165,0.9999991003661274,8.996338727051428e-07,1.8557401328187147e-18,0.9991008171484879,0.0008991827831721014,6.833994742648381e-11,0.9984388348335835,0.001561164641904253,5.245122185672881e-10,sensory,sensory,1.2223313491025223,0.7035587636565772,0.15915494309189535,1.2215214591272858,0.2000971794101261
222,591.367633999907,48.0,285,0.06,1.50570231794678,-1.99571053254967,1.45039600005839,594.114017999964,80,225,11,data01_direction4priors,12,4,16,73723,222,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,167,20261060,1.0471975511965974,1.4317534899971225,307.03343227996123,0.999999999999567,1.6903079259694173e-56,4.3297263992972883e-13,0.9999849394724875,1.690951992596553e-53,1.5060527512551822e-05,0.9975419539432366,0.002423906715460936,3.413934130234466e-05,sensory,sensory,0.3616574155869174,2.5168101756823347e-51,0.15915494309189535,0.3607738784475569,-1.0195038923958737
9,19.9596819999861,300.0,305,0.06,1.57470200749574,-1.94172953512813,0.738037000061013,21.9938440000406,80,225,11,data01_direction4priors,12,4,16,73510,9,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,168,20261060,1.3962634015954638,1.4667978978432474,309.04132894507933,0.9999999999999651,8.518351821986923e-59,3.4825690371655345e-14,0.9999996687276254,8.521270970559174e-56,3.312723747174976e-07,0.9984237985852373,0.001575377560025828,8.238547368541691e-07,sensory,sensory,0.3964336266818527,2.1409438364260874e-53,0.15915494309189535,0.39580889855917106,-0.926823763602601
17,41.7023669999326,241.0,195,0.06,-1.78158925449754,1.75383571872023,0.995486000087112,43.9939500000328,80,225,11,data01_direction4priors,12,4,16,73518,17,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,169,20261060,-0.5235987755982987,-1.5629463608334069,135.4497699189147,0.9999999999999732,3.1123421075650246e-64,2.6762217316121543e-14,0.9999999858406231,3.1095538446808914e-61,1.4159376853145445e-08,0.9984385048451977,0.0015614765613273858,1.8593475011380843e-08,sensory,sensory,0.20932216983283994,4.161972125188814e-59,0.15915494309189535,0.20899531723809672,-1.56544343282768
35,88.062719999929,95.0,275,0.06,1.54591155694632,-1.96472834206152,0.96299800009001,90.3217840000289,80,225,11,data01_direction4priors,12,4,16,73536,35,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,170,20261060,0.8726646259971647,1.452058238434458,308.1968086694954,0.9999999999999571,8.115356834712778e-58,4.2836282431416705e-14,0.9999999993771664,7.748493989577232e-55,6.228334656659418e-10,0.9984388214631215,0.001561177280248382,1.2566300441788124e-09,sensory,sensory,0.3216134268072202,1.5937518755465366e-52,0.15915494309189535,0.32111133102811573,-1.135967390349469
214,569.435311999987,55.0,295,0.12,0.711354349001959,-2.39665913098964,1.75869599997532,572.49000999995,80,225,11,data01_direction4priors,12,4,16,73715,214,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,171,20261060,1.221730476396031,1.0739265376367255,286.5314581136817,0.9999999999993503,4.988061920475115e-36,6.496067598327713e-13,0.9999999998712681,8.138418121966851e-34,1.2873184164559785e-10,0.9984388349785317,0.0015611645048927887,5.165753769749069e-10,sensory,sensory,0.6396558641225817,3.329347912020957e-31,0.15915494309189535,0.6386572558439519,-0.4483873443366384
12,27.5566409999738,22.0,45,0.06,-2.11365579100742,-1.33508771140356,1.46908299997449,30.3217739999527,80,225,11,data01_direction4priors,12,4,16,73513,12,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,172,20261060,-3.141592653589793,-0.22203211552140267,212.27849686426248,0.9999916694561489,8.330543835040104e-06,1.606580944725829e-14,0.9917703048618003,0.008229692593453842,2.544745799280268e-09,0.998438835471862,0.0015611640385755196,4.895624090064742e-10,sensory,sensory,0.030413991785541748,0.16140569830578516,0.15915494309189535,0.03061849139013952,-3.486151158740365
190,504.217477999977,77.0,15,0.12,1.77428444541467,1.7612253424135,0.91260800010059,506.426093999995,80,225,11,data01_direction4priors,12,4,16,73691,190,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,173,20261060,2.617993877991495,3.1378989730754787,44.788367695660085,0.9999999640705942,1.2328089557251042e-123,3.592940578093235e-08,0.9998863637516693,9.339934541146988e-121,0.00011363624833072963,0.9902302019473495,0.009457344515151652,0.0003124535374988041,sensory,sensory,0.44187880199349155,4.321786544153766e-119,0.15915494309189535,0.4376114638592475,-0.8264238310985657
218,579.75761500001,326.0,275,0.06,-1.29564898084949,-2.13805839920796,1.08426600007806,582.137839999981,80,225,11,data01_direction4priors,12,4,16,73719,218,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,174,20261060,0.8726646259971647,0.24058350336177092,238.78441936310094,0.9999994481104366,5.51470575172986e-07,4.189880665672474e-10,0.9995101243927587,0.0004866747921477145,3.2008150936015047e-06,0.9983253767599272,0.001668410164456154,6.213075616680655e-06,sensory,sensory,0.3093009624938998,0.0901160629289746,0.15915494309189535,0.30893433931099834,-1.174626518803634
135,354.534728999948,304.0,255,0.06,-1.26121616751616,-2.15854899847,0.851327000069432,356.68202399998,80,225,11,data01_direction4priors,12,4,16,73636,135,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,175,20261060,0.5235987755982991,0.2566110679230169,239.70273116833377,0.9999997188049987,2.8119477782211097e-07,2.2358926096966658e-13,0.9997109447603301,0.00028122492504848855,7.830314621497808e-06,0.9979502104914317,0.00203113667891877,1.8652829649402456e-05,sensory,sensory,0.37979672539435844,0.05249286831340594,0.15915494309189535,0.3791278109315109,-0.9698818987403804
204,542.541642999975,109.0,165,0.06,-2.40359166678697,-0.687566069081526,1.21248200011905,545.050013000029,80,225,11,data01_direction4priors,12,4,16,73705,204,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,176,20261060,-1.0471975511965979,-0.5067809734659221,195.96358908287127,0.9999999999988016,8.598038974339343e-13,3.386587558349967e-13,0.9999946395112842,8.601181725029193e-10,5.359628597533209e-06,0.9981505122979398,0.0018383819932912195,1.110570876906385e-05,sensory,sensory,0.330394914849735,1.5429579215377167e-07,0.15915494309189535,0.32978562132999895,-1.1093124679574629
118,308.344074999914,162.0,205,0.12,-2.37020892819602,-0.795053228846883,0.937712999992073,310.577810999937,80,225,11,data01_direction4priors,12,4,16,73619,118,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,177,20261060,-0.34906585039886595,-0.46175646990892716,198.54330311135888,0.9999999999932184,6.6057258852123395e-12,1.7590299933502242e-13,0.9999999212644902,6.597297552777357e-09,7.213821212468138e-08,0.9984334834812811,0.0015662229879550653,2.935307636472024e-07,sensory,sensory,0.6486183188543418,2.7278523506169313e-06,0.15915494309189535,0.6476022985328099,-0.43447850787549014
87,226.50479799998,294.0,325,0.24,2.34488317952173,-0.866904189859557,0.705194000038318,228.505975999986,80,225,11,data01_direction4priors,12,4,16,73588,87,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,178,20261060,1.7453292519943293,2.0020781427235876,339.710627833452,0.9999999999997936,3.688820686321707e-90,2.0633451568345722e-13,0.9999999992026903,3.127971172568424e-87,7.973096124187471e-10,0.9984387569943886,0.0015612383287511677,4.676860213305917e-09,sensory,sensory,0.9350311725049938,1.8704282717479214e-84,0.15915494309189535,0.9335713623712372,-0.06873787288981759
176,465.414166999981,198.0,105,0.06,-0.106858812055485,2.49771519479025,2.28392100008205,468.994038000004,80,225,11,data01_direction4priors,12,4,16,73677,176,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,179,20261060,-2.0943951023931953,-2.313437939190968,92.44976991891473,0.9999999999975098,4.114948826288429e-104,2.490144000856919e-12,0.9999999997824758,3.256161520272336e-102,2.1752414789531554e-10,0.998438834804328,0.0015611646695577813,5.261141405295377e-10,sensory,sensory,0.38554152893875954,8.028785505947645e-100,0.15915494309189535,0.3849396350060279,-0.9546687491796689
10,22.2158579999814,341.0,185,0.06,-1.86663078488358,-1.66303623319665,1.02601100003812,24.5379529999336,80,225,11,data01_direction4priors,12,4,16,73511,10,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,180,20261060,-0.6981317007977319,-0.05761710883907867,221.69878283577486,0.9999810947916798,1.8905208320111296e-05,1.235860281049209e-17,0.9814382554477381,0.018561744300548633,2.517131548286337e-10,0.9984388353832083,0.001561164122374851,4.944167620544378e-10,sensory,sensory,0.3072903500232125,3.7168721982561803,0.15915494309189535,0.3126132668037337,-1.1627884217042337
50,127.305323999957,305.0,275,0.12,1.2609551931169,-2.15870146174767,0.688658999977633,129.289973999956,80,225,11,data01_direction4priors,12,4,16,73551,50,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,181,20261060,0.8726646259971647,1.314064360442961,300.29034186193945,0.9999999997143367,7.369334451821796e-49,2.8566330881074344e-10,0.9997681762458591,7.36438844882576e-46,0.00023182375414089563,0.9799245943815924,0.019370679998537182,0.0007047256198703033,sensory,sensory,0.49361563600850206,1.8393910919363408e-44,0.15915494309189535,0.48381826246196896,-0.7260459335608768
25,62.1671869999263,277.0,265,0.06,2.10364235042167,-1.35081044618126,0.818576000048779,64.2818549999502,80,225,11,data01_direction4priors,12,4,16,73526,25,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,182,20261060,0.6981317007977319,1.7853721698845506,327.29429019449856,0.9999999997204564,2.7608317291707118e-77,2.79543707810793e-10,0.9999898055277436,2.7103193928325735e-74,1.0194472256390341e-05,0.9982073737673632,0.001779951742700606,1.2674489936151766e-05,sensory,sensory,0.1982260254209187,3.0129929725622547e-72,0.15915494309189535,0.19787269745548233,-1.6201313972075655
79,205.510856000008,68.0,115,0.12,-1.00529404155696,2.28897005004654,0.763094000052661,207.569948000018,80,225,11,data01_direction4priors,12,4,16,73580,79,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,183,20261060,-1.9198621771937625,-1.9423659667835986,113.71062783345195,0.9999999997204839,2.0291658182611262e-86,2.7951597218559173e-10,0.9999998654322555,8.309214714680513e-84,1.345677445130996e-07,0.9984286570436528,0.0015707851331074635,5.578232397346573e-07,sensory,sensory,0.6607827026105783,3.489948042711047e-81,0.15915494309189535,0.6597444751454811,-0.4159026777974942
121,316.040857999935,145.0,205,0.06,2.15887522962797,1.26065766284856,1.42508500011172,318.76197500003,80,225,11,data01_direction4priors,12,4,16,73622,121,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,184,20261060,-0.34906585039886595,2.884722864431623,30.28244519682153,0.9999999997021549,1.2067086224684479e-120,2.978449881690456e-10,0.9999999578123477,2.044420383193342e-118,4.218765220184342e-08,0.9984387012427344,0.0015612909178048275,7.839460823532218e-09,sensory,sensory,0.029620988243796057,3.872641879490738e-117,0.15915494309189535,0.02957474227935098,-3.5208345832942523
133,349.213897999958,351.0,205,0.12,2.42791565260783,0.596008040064807,1.16405200003646,351.67393499997,80,225,11,data01_direction4priors,12,4,16,73634,133,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,185,20261060,-0.34906585039886595,2.5969158163603554,13.792316028219103,0.9999999996398449,3.872435240512898e-113,3.601551513479319e-10,0.9999997165436261,1.763349137564316e-110,2.83456373873497e-07,0.9984387934786036,0.001561203732435916,2.7889603734019764e-09,sensory,sensory,0.0015683922164302052,1.7687032632478802e-110,0.15915494309189535,0.0015659440761506367,-6.459266393321535
5,9.59752700000536,269.0,205,0.06,-2.18046366316361,-1.22293835233962,0.876424000016414,11.7700140000088,80,225,11,data01_direction4priors,12,4,16,73506,5,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,186,20261060,-0.34906585039886595,-0.2742541702749932,209.28639352938063,0.9999983893913988,1.6105222293188267e-06,8.637170247777896e-11,0.9998901427058514,0.00010985086705307384,6.427095436818767e-09,0.9984385525865485,0.001561431434119032,1.5979332421304348e-08,sensory,sensory,0.39627343481350435,0.027838420164314585,0.15915494309189535,0.3956981450112058,-0.9271036184682974
182,483.123718999908,187.0,185,0.06,-1.6687054537659,-1.86156442503931,1.34229800011963,485.76197500003,80,225,11,data01_direction4priors,12,4,16,73683,182,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,187,20261060,-0.6981317007977319,0.05457584308965302,228.12696547240532,0.999976311636075,2.368821315024866e-05,1.5077476717609668e-10,0.9778033355288265,0.022194340641895783,2.3238292777423955e-06,0.99832925944731,0.0016665690619488498,4.17149074109451e-06,sensory,sensory,0.2798239682973503,3.8047500251239446,0.15915494309189535,0.28569799763959347,-1.2528199783818235
163,430.224717999925,338.0,75,0.24,0.0923984595355774,2.49829192142861,1.03349399997387,432.554007999948,80,225,11,data01_direction4priors,12,4,16,73664,163,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,188,20261060,-2.617993877991494,-2.393162293578494,87.8819008881042,0.999999000238639,6.79535102901975e-107,9.997613610299285e-07,0.9998680568465586,7.808438808309294e-105,0.00013194315344132104,0.9762989746536935,0.02285825559653489,0.0008427697497717029,sensory,sensory,1.041123074043074,3.47266857880536e-103,0.15915494309189535,1.016581520648119,0.01644554826179022
48,122.074275999912,326.0,195,0.12,-1.61973165337077,-1.904329113118,1.10365699999966,124.473964000004,80,225,11,data01_direction4priors,12,4,16,73549,48,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,189,20261060,-0.5235987755982987,0.08058350336177433,229.61709464100795,0.9999864897080519,1.3510199183986143e-05,9.2764126648414e-11,0.9870595024060165,0.01293755137836507,2.946215618450431e-06,0.9983070984353881,0.001685687634479818,7.2139301318505615e-06,sensory,sensory,0.38530683281507805,2.990904336643333,0.15915494309189535,0.3896974248637811,-0.9423846746557624
3,4.8157839999767,254.0,205,0.06,-2.2066027869757,-1.1751187771928,0.794234000029974,6.90602300001774,80,225,11,data01_direction4priors,12,4,16,73504,3,s11_session004_run016,s11_session004_run016_segment01,s11_session004_run016_segment01,190,20261060,-0.34906585039886595,-0.2960535580741439,208.03738061252037,0.9999995422930339,4.4618639286607826e-07,1.1520573285540635e-08,0.9993713321123002,0.00042891615695953125,0.00019975173074026313,0.9855314524690886,0.013977191972752143,0.000491355558159189,sensory,sensory,0.3969920884968243,0.012013731730073574,0.15915494309189535,0.3914943094956093,-0.9377842987894586
